186144,235.3365141,34.59242844,36.63,1189.461988,144519,7.426666667,5.464516129
186162,238.2842987,34.25860805,36.63,1189.466599,144523,7.426666667,5.464516129
186127,241.8337955,34.75596557,36.63,1189.471219,144524,7.426666667,5.464516129
186173,245.3890635,34.52591775,36.63,1189.47585,144528,7.426666667,5.464516129
186145,248.8970634,34.86159355,36.63,1189.48049,144529,7.426666667,5.464516129
186154,253.090736,34.79827578,36.63,1189.485142,144533,7.426666667,5.464516129
186131,257.2072872,35.07874908,36.63,1189.489804,144534,7.426666667,5.464516129
186147,261.6642219,34.7104678,36.63,1189.494479,144538,7.426666667,5.464516129
186171,266.0857577,34.86059915,36.63,1189.499166,144539,7.426666667,5.464516129
186156,270.7615217,34.74593941,36.63,1189.503866,144543,7.426666667,5.464516129
186128,275.5065163,34.99180981,36.63,1189.50858,144544,7.426666667,5.464516129
186142,280.8541918,34.78549819,36.63,1189.513307,144548,7.426666667,5.464516129
186161,285.7438541,35.00035724,36.63,1189.518048,144549,7.426666667,5.464516129
186143,291.4945489,34.99278464,36.63,1189.522804,144553,7.426666667,5.464516129
186122,296.920573,35.05910937,36.63,1189.527575,144554,7.426666667,5.464516129
186153,302.8644243,35.13060679,36.63,1189.532362,144558,7.426666667,5.464516129
186134,308.6215928,35.4972321,36.63,1189.537165,144559,7.426666667,5.464516129
186157,315.0073308,35.46810464,36.61,1189.541984,144563,7.426666667,5.464516129
186118,320.8511638,35.96330661,36.61,1189.54682,144564,7.426666667,5.464516129
186147,327.7799239,36.45869826,36.61,1189.551673,144568,7.426666667,5.464516129
186121,334.1732904,36.9031138,36.61,1189.556543,144569,7.426666667,5.464516129
186179,341.1409384,37.40032173,36.61,1189.561432,144573,7.426666667,5.464516129
186116,348.0009621,37.97528773,36.61,1189.566339,144574,7.426666667,5.464516129
186141,354.9973696,38.85901309,36.61,1189.571265,144578,7.426666667,5.464516129
186141,361.7678594,39.73759953,36.61,1189.576209,144579,7.426666667,5.464516129
186156,369.5733232,40.91301281,36.61,1189.581173,144582,7.426666667,5.464516129
186102,376.2854774,41.89424448,36.61,1189.586157,144586,7.426666667,5.464516129
186139,383.7745073,43.05974387,36.61,1189.591161,144588,7.426666667,5.464516129
186135,390.6467477,44.56293383,36.61,1189.596186,144591,7.426666667,5.464516129
186124,397.8081173,46.18148947,36.61,1189.601231,144593,7.426666667,5.464516129
186150,405.1825356,47.51335673,36.61,1189.606297,144596,7.426666667,5.464516129
186133,411.8255217,49.52348057,36.61,1189.611385,144598,7.426666667,5.464516129
186138,418.5779849,51.20374897,36.61,1189.616494,144601,7.426666667,5.464516129
186117,425.0978939,53.24207513,36.61,1189.621626,144603,7.426666667,5.464516129
186143,431.2866508,55.08443314,36.61,1189.626779,144606,7.426666667,5.464516129
186121,437.1645767,57.59384111,36.61,1189.631956,144608,7.426666667,5.464516129
186143,443.1258749,59.51213662,36.61,1189.637155,144611,7.426666667,5.464516129
186128,448.2457036,61.85433727,36.61,1189.642377,144613,7.426666667,5.464516129
186140,453.2633831,64.02705175,36.61,1189.647623,144616,7.426666667,5.464516129
186107,457.7845386,66.83133893,36.61,1189.652892,144618,7.426666667,5.464516129
186131,461.8416575,68.76706805,36.61,1189.658185,144622,7.426666667,5.464516129
186115,465.5472424,71.30609428,36.61,1189.663502,144623,7.426666667,5.464516129
186147,468.9749657,73.54989389,36.61,1189.668844,144627,7.426666667,5.464516129
186110,471.4801487,76.41215316,36.61,1189.67421,144628,7.426666667,5.464516129
186134,474.062679,78.36807605,36.61,1189.679601,144632,7.426666667,5.464516129
186152,475.8160147,81.06536392,36.61,1189.685017,144633,7.426666667,5.464516129
186133,477.4245336,83.07602965,36.61,1189.690459,144637,7.426666667,5.464516129
186123,478.5889853,85.68249777,36.61,1189.695925,144638,7.426666667,5.464516129
186160,479.20457,87.78466226,36.61,1189.701418,144642,7.426666667,5.464516129
186116,479.7690821,90.36143243,36.61,1189.706936,144643,7.426666667,5.464516129
186120,479.7686411,92.07767398,36.61,1189.712481,144647,7.426666667,5.464516129
186128,479.6914269,94.49037336,36.61,1189.718052,144648,7.426666667,5.464516129
186162,479.4689466,96.42970664,36.61,1189.723649,144652,7.426666667,5.464516129
186109,478.9607053,98.79826117,36.61,1189.729272,144653,7.426666667,5.464516129
186132,478.7160699,100.4290928,36.61,1189.734923,144657,7.426666667,5.464516129
186135,477.9245624,102.8143801,36.61,1189.7406,144658,7.426666667,5.464516129
186127,477.8261331,104.3431932,36.61,1189.746305,144662,7.426666667,5.464516129
186096,477.1106747,106.3177887,36.61,1189.752037,144663,7.426666667,5.464516129
186143,477.2035289,108.1910165,36.61,1189.757796,144667,7.426666667,5.464516129
186090,477.1182568,109.951652,36.61,1189.763583,144668,7.426666667,5.464516129
186121,477.5521507,111.7931463,36.61,1189.769397,144672,7.426666667,5.464516129
186117,478.0695386,113.4947509,36.61,1189.775239,144673,7.426666667,5.464516129
186128,478.8459298,115.5068857,36.61,1189.781109,144677,7.426666667,5.464516129
186110,480.1778064,116.8404197,36.61,1189.787007,144678,7.426666667,5.464516129
186134,481.8990014,118.9096472,36.61,1189.792934,144682,7.426666667,5.464516129
186096,483.5900941,120.6460182,36.61,1189.798888,144683,7.426666667,5.464516129
186145,486.01845,122.707525,36.61,1189.804871,144687,7.426666667,5.464516129
186111,488.5166101,124.343078,36.61,1189.810883,144688,7.426666667,5.464516129
186105,491.3595753,126.5898592,36.61,1189.816923,144692,7.426666667,5.464516129
186079,494.1327201,128.6144884,36.61,1189.822992,144693,7.426666667,5.464516129
186113,497.5734149,130.7964288,36.61,1189.829089,144696,7.426666667,5.464516129
186067,500.4146969,132.8978605,36.61,1189.835215,144700,7.426666667,5.464516129
186146,503.7248625,135.386051,36.61,1189.841371,144701,7.426666667,5.464516129
186081,506.8538144,137.8797805,36.61,1189.847555,144705,7.426666667,5.464516129
186087,509.4203001,140.4167877,36.61,1189.853768,144706,7.426666667,5.464516129
186112,511.6303623,143.065931,36.61,1189.860011,144710,7.426666667,5.464516129
186095,513.7382765,146.0005613,36.61,1189.866283,144711,7.426666667,5.464516129
186118,514.870316,148.6888267,36.61,1189.872584,144715,7.426666667,5.464516129
186076,515.42703,151.7389843,36.61,1189.878914,144716,7.426666667,5.464516129
186102,515.0411178,154.6516645,36.61,1189.885274,144720,7.426666667,5.464516129
186056,513.4956992,158.0544548,36.61,1189.891663,144721,7.426666667,5.464516129
186107,511.0992353,160.6145048,36.61,1189.898082,144725,7.426666667,5.464516129
186079,507.0219463,164.381377,36.61,1189.90453,144726,7.426666667,5.464516129
186112,501.9106168,166.9435305,36.61,1189.911008,144730,7.426666667,5.464516129
186077,495.3463244,170.5892361,36.61,1189.917515,144731,7.426666667,5.464516129
186093,486.9012699,173.1464831,36.61,1189.924052,144735,7.426666667,5.464516129
186079,476.9447421,176.5782307,36.61,1189.930619,144736,7.426666667,5.464516129
186095,465.3322864,178.9371303,36.61,1189.937215,144740,7.426666667,5.464516129
186046,451.4136511,182.0429637,36.61,1189.943841,144741,7.426666667,5.464516129
186094,436.5363309,184.1647515,36.61,1189.950497,144745,7.426666667,5.464516129
186058,419.0167619,186.7931422,36.61,1189.957183,144746,7.426666667,5.464516129
186052,400.1444232,188.5545808,36.61,1189.963898,144750,7.426666667,5.464516129
186054,379.3254258,190.6674231,36.61,1189.970643,144751,7.426666667,5.464516129
186070,356.801693,191.4485852,36.61,1189.977418,144755,7.426666667,5.464516129
186029,332.4030523,192.9221307,36.61,1189.984222,144756,7.426666667,5.464516129
186047,306.7544131,193.2993751,36.61,1189.991057,144760,7.426666667,5.464516129
186017,279.4279493,193.7054657,36.61,1189.997921,144761,7.426666667,5.464516129
185994,250.6813175,193.0059457,36.61,1190.004815,144765,7.426666667,5.464516129
185958,220.7299397,192.6094659,36.61,1190.011738,144766,7.426666667,5.464516129
185947,190.4576075,190.8478486,36.61,1190.018691,144770,7.426666667,5.464516129
185961,158.6077216,189.3307075,36.61,1190.025675,144771,7.426666667,5.464516129
185901,126.5506719,186.4142534,36.61,1190.032687,144775,7.426666667,5.464516129
185870,93.70900464,183.5066414,36.61,1190.03973,144776,7.426666667,5.464516129
185873,61.24784753,179.7999998,36.61,1190.046802,144780,7.426666667,5.464516129
185809,28.2445698,175.473231,36.61,1190.053904,144781,7.426666667,5.464516129
185805,-3.977107886,170.5882672,36.61,1190.061035,144785,7.426666667,5.464516129
185771,-35.99320352,164.9286288,36.61,1190.068196,144786,7.426666667,5.464516129
185769,-67.16010114,158.7369397,36.61,1190.075387,144790,7.426666667,5.464516129
185745,-97.75112715,151.8938969,36.61,1190.082607,144791,7.426666667,5.464516129
185747,-126.6744403,144.6822754,36.61,1190.089857,144795,7.426666667,5.464516129
185705,-155.1282764,136.7587264,36.61,1190.097136,144796,7.426666667,5.464516129
185708,-180.9384894,128.4190903,36.61,1190.104444,144800,7.426666667,5.464516129
185654,-206.3925618,119.2423009,36.61,1190.111782,144801,7.426666667,5.464516129
185697,-229.0516736,109.8761532,36.61,1190.11915,144805,7.426666667,5.464516129
185659,-250.4560591,100.0257926,36.61,1190.126546,144806,7.426666667,5.464516129
185675,-269.2631579,90.03977421,36.61,1190.133972,144809,7.426666667,5.464516129
185622,-286.7631643,79.20147878,36.61,1190.141427,144813,7.426666667,5.464516129
185654,-301.6677849,68.50948338,36.61,1190.148911,144814,7.426666667,5.464516129
185632,-314.2284968,57.37965419,36.61,1190.156425,144818,7.426666667,5.464516129
185601,-324.9493746,45.96136187,36.61,1190.163967,144819,7.426666667,5.464516129
185626,-333.0476631,34.7384412,36.61,1190.171539,144823,7.426666667,5.464516129
185589,-339.2709159,23.2552543,36.61,1190.179139,144825,7.426666667,5.464516129
185625,-343.1002836,11.57674078,36.61,1190.186768,144828,7.426666667,5.464516129
185559,-345.2557435,0.19109264,36.61,1190.194426,144830,7.426666667,5.464516129
185604,-344.8686916,-11.28825636,36.61,1190.202113,144833,7.426666667,5.464516129
185570,-342.7489148,-22.48943488,36.61,1190.209829,144835,7.426666667,5.464516129
185603,-338.7031388,-33.76456093,36.61,1190.217573,144838,7.426666667,5.464516129
185588,-333.0233904,-44.45256196,36.61,1190.225346,144840,7.426666667,5.464516129
185598,-325.7100117,-55.3978307,36.61,1190.233147,144843,7.426666667,5.464516129
185596,-316.6763524,-65.40589322,36.61,1190.240977,144845,7.426666667,5.464516129
185615,-306.4559421,-75.67845449,36.61,1190.248835,144848,7.426666667,5.464516129
185599,-295.1995342,-85.20563856,36.61,1190.256722,144850,7.426666667,5.464516129
185636,-282.4959752,-94.77181019,36.61,1190.264637,144854,7.426666667,5.464516129
185602,-269.182627,-103.4107545,36.61,1190.27258,144855,7.426666667,5.464516129
185621,-254.5859782,-112.1691444,36.61,1190.280551,144859,7.426666667,5.464516129
185590,-239.8814913,-120.0438927,36.61,1190.28855,144860,7.426666667,5.464516129
185637,-223.9341316,-127.7461177,36.61,1190.296577,144864,7.426666667,5.464516129
185614,-208.413812,-134.7209759,36.61,1190.304632,144865,7.426666667,5.464516129
185644,-191.725897,-141.9330891,36.61,1190.312714,144869,7.426666667,5.464516129
185630,-175.287645,-147.7154364,36.61,1190.320825,144870,7.426666667,5.464516129
185647,-158.7102659,-154.1246229,36.61,1190.328963,144874,7.426666667,5.464516129
185643,-142.0772995,-159.126858,36.61,1190.337128,144875,7.426666667,5.464516129
185660,-125.2446001,-164.521988,36.61,1190.345321,144879,7.426666667,5.464516129
185618,-108.9174933,-168.7502475,36.61,1190.353542,144880,7.426666667,5.464516129
185641,-92.19660051,-173.1811933,36.61,1190.36179,144884,7.426666667,5.464516129
185623,-76.21915668,-176.8712211,36.61,1190.370064,144885,7.426666667,5.464516129
185678,-60.37215719,-180.5062548,36.61,1190.378366,144889,7.426666667,5.464516129
185645,-44.67030252,-183.4547381,36.61,1190.386696,144890,7.426666667,5.464516129
185643,-29.06741296,-186.5113357,36.61,1190.395052,144894,7.426666667,5.464516129
185629,-14.35243353,-188.7376554,36.61,1190.403434,144895,7.426666667,5.464516129
185656,0.56385946,-190.9392116,36.61,1190.411844,144899,7.426666667,5.464516129
185654,14.86756643,-192.7843306,36.61,1190.42028,144900,7.426666667,5.464516129
185667,29.17973469,-194.462642,36.61,1190.428743,144904,7.426666667,5.464516129
185671,42.78627174,-195.9623108,36.61,1190.437232,144905,7.426666667,5.464516129
185665,56.41491764,-197.1009279,36.61,1190.445748,144909,7.426666667,5.464516129
185653,69.3855222,-197.9562477,36.61,1190.45429,144910,7.426666667,5.464516129
185652,82.43629045,-198.5673215,36.61,1190.462858,144914,7.426666667,5.464516129
185666,95.13749631,-199.2792834,36.61,1190.471453,144915,7.426666667,5.464516129
185677,107.381253,-199.3950932,36.61,1190.480073,144919,7.426666667,5.464516129
185676,119.4826302,-199.743527,36.61,1190.488719,144920,7.426666667,5.464516129
185666,131.2813406,-199.4802758,36.61,1190.497391,144924,7.426666667,5.464516129
185663,142.8513793,-199.4691119,36.61,1190.506089,144925,7.426666667,5.464516129
185680,154.4223574,-198.7318943,36.61,1190.514812,144928,7.426666667,5.464516129
185654,165.2411267,-198.3591934,36.61,1190.523561,144932,7.426666667,5.464516129
185683,175.8445511,-197.3601675,36.61,1190.532335,144933,7.426666667,5.464516129
185663,186.7559184,-196.6694061,36.61,1190.541134,144937,7.426666667,5.464516129
185663,196.7514389,-195.4397342,36.61,1190.549959,144938,7.426666667,5.464516129
185690,206.8849724,-194.0561875,36.61,1190.558809,144942,7.426666667,5.464516129
185651,216.1220479,-192.313368,36.61,1190.567683,144943,7.426666667,5.464516129
185685,225.4088335,-190.9867484,36.61,1190.576583,144947,7.426666667,5.464516129
185665,234.4598483,-188.9911357,36.61,1190.585507,144948,7.426666667,5.464516129
185686,242.8831026,-187.0604657,36.65,1190.594456,144952,7.426666667,5.464516129
185647,251.2981257,-184.6656991,36.65,1190.603429,144953,7.426666667,5.464516129
185667,258.6534245,-182.5209396,36.65,1190.612427,144957,7.426666667,5.464516129
185652,265.8616608,-179.6673802,36.65,1190.621449,144958,7.426666667,5.464516129
185686,272.798815,-177.4775742,36.65,1190.630495,144962,7.426666667,5.464516129
185680,278.7112338,-174.1480431,36.65,1190.639565,144963,7.426666667,5.464516129
185672,284.7764995,-171.7360561,36.65,1190.648659,144967,7.426666667,5.464516129
185645,289.746165,-168.2761048,36.65,1190.657777,144968,7.426666667,5.464516129
185694,294.6173036,-165.5877228,36.65,1190.666919,144972,7.426666667,5.464516129
185636,298.5263339,-161.9900508,36.65,1190.676084,144973,7.426666667,5.464516129
185681,302.1335849,-159.0760966,36.65,1190.685273,144977,7.426666667,5.464516129
185642,304.7363538,-155.2527824,36.65,1190.694486,144978,7.426666667,5.464516129
185668,307.1115969,-152.3320074,36.65,1190.703721,144982,7.426666667,5.464516129
185645,308.7386726,-148.5085392,36.65,1190.71298,144983,7.426666667,5.464516129
185666,309.9893203,-145.7482338,36.65,1190.722261,144987,7.426666667,5.464516129
185634,309.9680545,-141.8761287,36.65,1190.731566,144988,7.426666667,5.464516129
185637,310.071364,-138.7513123,36.65,1190.740893,144992,7.426666667,5.464516129
185648,308.9954555,-135.1380025,36.65,1190.750243,144993,7.426666667,5.464516129
185648,307.7952829,-132.4749643,36.65,1190.759616,144997,7.426666667,5.464516129
185589,305.650584,-128.7895369,36.65,1190.76901,144998,7.426666667,5.464516129
185663,303.1817794,-125.9397258,36.65,1190.778428,145002,7.426666667,5.464516129
185617,299.6655068,-122.7241429,36.65,1190.787867,145003,7.426666667,5.464516129
185611,296.3744433,-120.2465066,36.65,1190.797328,145007,7.426666667,5.464516129
185579,292.0012861,-117.2254644,36.65,1190.806812,145008,7.426666667,5.464516129
185626,287.4820726,-114.7005745,36.65,1190.816317,145012,7.426666667,5.464516129
185574,282.1842772,-112.0945032,36.65,1190.825843,145013,7.426666667,5.464516129
185617,276.6769276,-109.817262,36.65,1190.835392,145017,7.426666667,5.464516129
185579,270.5406229,-107.4977631,36.65,1190.844961,145018,7.426666667,5.464516129
185583,264.5829631,-105.584354,36.65,1190.854552,145022,7.426666667,5.464516129
185578,257.7049566,-103.4979391,36.65,1190.864164,145023,7.426666667,5.464516129
185587,251.1629224,-101.7660954,36.65,1190.873797,145027,7.426666667,5.464516129
185568,243.8703031,-100.1598156,36.65,1190.883452,145028,7.426666667,5.464516129
185558,236.5320185,-98.49558256,36.65,1190.893126,145032,7.426666667,5.464516129
185557,228.843302,-97.31701187,36.65,1190.902822,145033,7.426666667,5.464516129
185538,221.6579014,-95.82484449,36.65,1190.912538,145037,7.426666667,5.464516129
185561,213.8534884,-94.82198358,36.65,1190.922274,145038,7.426666667,5.464516129
185538,206.1412949,-93.50774596,36.65,1190.932031,145042,7.426666667,5.464516129
185514,198.7088188,-92.84510936,36.65,1190.941807,145043,7.426666667,5.464516129
185540,190.8097812,-91.74856111,36.63,1190.951604,145046,7.426666667,5.464516129
185502,183.4445165,-91.11264728,36.63,1190.961421,145050,7.426666667,5.464516129
185525,176.15235,-90.22233588,36.63,1190.971257,145051,7.426666667,5.464516129
185483,168.8565978,-89.66741554,36.63,1190.981113,145055,7.426666667,5.464516129
185471,161.8678471,-88.9247547,36.63,1190.990988,145057,7.426666667,5.464516129
185468,154.9876839,-88.31685472,36.63,1191.000883,145060,7.426666667,5.464516129
185438,148.5623109,-87.73655957,36.63,1191.010796,145062,7.426666667,5.464516129
